cik,company,form,date_filed,quarter,year,filename,url,local_path,relative_path,companyid
1489393,LyondellBasell Industries N.V.,10-Q,2014-10-24,4,2014,edgar/data/1489393/0001193125-14-381260.txt,https://www.sec.gov/Archives/edgar/data/1489393/0001193125-14-381260.txt,E:\sec_mda_data\mda_10q_raw\2014\0001489393\0001489393__73acb3ca0fa8.html,edgar/data/1489393/0001193125-14-381260.txt,792424.0
1492633,Nielsen N.V.,10-Q,2014-10-23,4,2014,edgar/data/1492633/0001564590-14-004429.txt,https://www.sec.gov/Archives/edgar/data/1492633/0001564590-14-004429.txt,E:\sec_mda_data\mda_10q_raw\2014\0001492633\0001492633__36f16cd96506.html,edgar/data/1492633/0001564590-14-004429.txt,422760.0
14930,BRUNSWICK CORP,10-Q,2014-10-31,4,2014,edgar/data/14930/0000014930-14-000124.txt,https://www.sec.gov/Archives/edgar/data/14930/0000014930-14-000124.txt,E:\sec_mda_data\mda_10q_raw\2014\0000014930\0000014930__89953566e6be.html,edgar/data/14930/0000014930-14-000124.txt,171649.0
1496048,"General Growth Properties, Inc.",10-Q,2014-11-05,4,2014,edgar/data/1496048/0001496048-14-000027.txt,https://www.sec.gov/Archives/edgar/data/1496048/0001496048-14-000027.txt,E:\sec_mda_data\mda_10q_raw\2014\0001496048\0001496048__d9cd94fb7edf.html,edgar/data/1496048/0001496048-14-000027.txt,328377.0
1506307,"KINDER MORGAN, INC.",10-Q,2014-10-29,4,2014,edgar/data/1506307/0001506307-14-000065.txt,https://www.sec.gov/Archives/edgar/data/1506307/0001506307-14-000065.txt,E:\sec_mda_data\mda_10q_raw\2014\0001506307\0001506307__dd9b733c5561.html,edgar/data/1506307/0001506307-14-000065.txt,34952431.0
1510295,Marathon Petroleum Corp,10-Q,2014-11-03,4,2014,edgar/data/1510295/0001510295-14-000030.txt,https://www.sec.gov/Archives/edgar/data/1510295/0001510295-14-000030.txt,E:\sec_mda_data\mda_10q_raw\2014\0001510295\0001510295__e38aefa79427.html,edgar/data/1510295/0001510295-14-000030.txt,118315802.0
1513761,Norwegian Cruise Line Holdings Ltd.,10-Q,2014-10-31,4,2014,edgar/data/1513761/0001571049-14-005621.txt,https://www.sec.gov/Archives/edgar/data/1513761/0001571049-14-005621.txt,E:\sec_mda_data\mda_10q_raw\2014\0001513761\0001513761__bd7aaf65681d.html,edgar/data/1513761/0001571049-14-005621.txt,4180463.0
1518832,"WPX ENERGY, INC.",10-Q,2014-11-05,4,2014,edgar/data/1518832/0001518832-14-000024.txt,https://www.sec.gov/Archives/edgar/data/1518832/0001518832-14-000024.txt,E:\sec_mda_data\mda_10q_raw\2014\0001518832\0001518832__4415907e37b1.html,edgar/data/1518832/0001518832-14-000024.txt,131112810.0
1519751,"Fortune Brands Home & Security, Inc.",10-Q,2014-10-31,4,2014,edgar/data/1519751/0001193125-14-392024.txt,https://www.sec.gov/Archives/edgar/data/1519751/0001193125-14-392024.txt,E:\sec_mda_data\mda_10q_raw\2014\0001519751\0001519751__746b14f61585.html,edgar/data/1519751/0001193125-14-392024.txt,33174798.0
1521332,Delphi Automotive PLC,10-Q,2014-10-24,4,2014,edgar/data/1521332/0001521332-14-000049.txt,https://www.sec.gov/Archives/edgar/data/1521332/0001521332-14-000049.txt,E:\sec_mda_data\mda_10q_raw\2014\0001521332\0001521332__f82e266e72c4.html,edgar/data/1521332/0001521332-14-000049.txt,59502420.0
1526520,"TripAdvisor, Inc.",10-Q,2014-11-04,4,2014,edgar/data/1526520/0001564590-14-004942.txt,https://www.sec.gov/Archives/edgar/data/1526520/0001564590-14-004942.txt,E:\sec_mda_data\mda_10q_raw\2014\0001526520\0001526520__9ac289c71311.html,edgar/data/1526520/0001564590-14-004942.txt,140233.0
1530721,Michael Kors Holdings Ltd,10-Q,2014-11-06,4,2014,edgar/data/1530721/0001193125-14-400945.txt,https://www.sec.gov/Archives/edgar/data/1530721/0001193125-14-400945.txt,E:\sec_mda_data\mda_10q_raw\2014\0001530721\0001530721__73f27629d2ee.html,edgar/data/1530721/0001193125-14-400945.txt,143971118.0
1532063,Express Scripts Holding Co.,10-Q,2014-10-28,4,2014,edgar/data/1532063/0001532063-14-000028.txt,https://www.sec.gov/Archives/edgar/data/1532063/0001532063-14-000028.txt,E:\sec_mda_data\mda_10q_raw\2014\0001532063\0001532063__63b8a43cef4a.html,edgar/data/1532063/0001532063-14-000028.txt,317975.0
1534701,Phillips 66,10-Q,2014-10-30,4,2014,edgar/data/1534701/0001534701-14-000116.txt,https://www.sec.gov/Archives/edgar/data/1534701/0001534701-14-000116.txt,E:\sec_mda_data\mda_10q_raw\2014\0001534701\0001534701__bd26f5daa55f.html,edgar/data/1534701/0001534701-14-000116.txt,27306532.0
1539838,"Diamondback Energy, Inc.",10-Q,2014-11-06,4,2014,edgar/data/1539838/0001539838-14-000115.txt,https://www.sec.gov/Archives/edgar/data/1539838/0001539838-14-000115.txt,E:\sec_mda_data\mda_10q_raw\2014\0001539838\0001539838__e1d38ea1e329.html,edgar/data/1539838/0001539838-14-000115.txt,170245760.0
1545158,"Kraft Foods Group, Inc.",10-Q,2014-10-30,4,2014,edgar/data/1545158/0001545158-14-000108.txt,https://www.sec.gov/Archives/edgar/data/1545158/0001545158-14-000108.txt,E:\sec_mda_data\mda_10q_raw\2014\0001545158\0001545158__6a2ad2310f06.html,edgar/data/1545158/0001545158-14-000108.txt,4155690.0
1555280,Zoetis Inc.,10-Q,2014-11-10,4,2014,edgar/data/1555280/0001555280-14-000335.txt,https://www.sec.gov/Archives/edgar/data/1555280/0001555280-14-000335.txt,E:\sec_mda_data\mda_10q_raw\2014\0001555280\0001555280__1754c50690e8.html,edgar/data/1555280/0001555280-14-000335.txt,215548781.0
1564708,NEWS CORP,10-Q,2014-11-06,4,2014,edgar/data/1564708/0001193125-14-399701.txt,https://www.sec.gov/Archives/edgar/data/1564708/0001193125-14-399701.txt,E:\sec_mda_data\mda_10q_raw\2014\0001564708\0001564708__61fe2a3b7c0c.html,edgar/data/1564708/0001193125-14-399701.txt,212741644.0
1571949,"Intercontinental Exchange, Inc.",10-Q,2014-11-04,4,2014,edgar/data/1571949/0001571949-14-000018.txt,https://www.sec.gov/Archives/edgar/data/1571949/0001571949-14-000018.txt,E:\sec_mda_data\mda_10q_raw\2014\0001571949\0001571949__81d3164e5c1f.html,edgar/data/1571949/0001571949-14-000018.txt,1081952.0
1585364,PERRIGO Co plc,10-Q,2014-11-06,4,2014,edgar/data/1585364/0001585364-14-000025.txt,https://www.sec.gov/Archives/edgar/data/1585364/0001585364-14-000025.txt,E:\sec_mda_data\mda_10q_raw\2014\0001585364\0001585364__5ce46eab69bc.html,edgar/data/1585364/0001585364-14-000025.txt,319092.0
1585644,WINDSTREAM CORP,10-Q,2014-11-06,4,2014,edgar/data/1585644/0001282266-14-000061.txt,https://www.sec.gov/Archives/edgar/data/1585644/0001282266-14-000061.txt,E:\sec_mda_data\mda_10q_raw\2014\0001585644\0001585644__0634b9c4addd.html,edgar/data/1585644/0001282266-14-000061.txt,25090458.0
1585689,Hilton Worldwide Holdings Inc.,10-Q,2014-10-31,4,2014,edgar/data/1585689/0001445305-14-004646.txt,https://www.sec.gov/Archives/edgar/data/1585689/0001445305-14-004646.txt,E:\sec_mda_data\mda_10q_raw\2014\0001585689\0001585689__5d8f4cc7fccd.html,edgar/data/1585689/0001445305-14-004646.txt,29470.0
1593034,Endo International plc,10-Q,2014-11-10,4,2014,edgar/data/1593034/0001593034-14-000044.txt,https://www.sec.gov/Archives/edgar/data/1593034/0001593034-14-000044.txt,E:\sec_mda_data\mda_10q_raw\2014\0001593034\0001593034__6bf9e730da58.html,edgar/data/1593034/0001593034-14-000044.txt,28071.0
1593538,NAVIENT CORP,10-Q,2014-10-30,4,2014,edgar/data/1593538/0001193125-14-389715.txt,https://www.sec.gov/Archives/edgar/data/1593538/0001193125-14-389715.txt,E:\sec_mda_data\mda_10q_raw\2014\0001593538\0001593538__996ef443a143.html,edgar/data/1593538/0001193125-14-389715.txt,260005529.0
1603923,Weatherford International plc,10-Q,2014-10-24,4,2014,edgar/data/1603923/0001603923-14-000086.txt,https://www.sec.gov/Archives/edgar/data/1603923/0001603923-14-000086.txt,E:\sec_mda_data\mda_10q_raw\2014\0001603923\0001603923__c513a4d0749f.html,edgar/data/1603923/0001603923-14-000086.txt,553033.0
1604778,"Qorvo, Inc.",10-Q,2014-11-05,4,2014,edgar/data/1604778/0001604778-14-000014.txt,https://www.sec.gov/Archives/edgar/data/1604778/0001604778-14-000014.txt,E:\sec_mda_data\mda_10q_raw\2014\0001604778\0001604778__d48e18f2e702.html,edgar/data/1604778/0001604778-14-000014.txt,33821.0
1618921,"Walgreens Boots Alliance, Inc.",10-Q,2014-12-30,4,2014,edgar/data/1618921/0001140361-14-046619.txt,https://www.sec.gov/Archives/edgar/data/1618921/0001140361-14-046619.txt,E:\sec_mda_data\mda_10q_raw\2014\0001618921\0001618921__783d1842cb14.html,edgar/data/1618921/0001140361-14-046619.txt,93624.0
16732,CAMPBELL SOUP CO,10-Q,2014-12-11,4,2014,edgar/data/16732/0000016732-14-000029.txt,https://www.sec.gov/Archives/edgar/data/16732/0000016732-14-000029.txt,E:\sec_mda_data\mda_10q_raw\2014\0000016732\0000016732__0f70fbb8e863.html,edgar/data/16732/0000016732-14-000029.txt,258458.0
16918,"CONSTELLATION BRANDS, INC.",10-Q,2014-10-09,4,2014,edgar/data/16918/0000016918-14-000029.txt,https://www.sec.gov/Archives/edgar/data/16918/0000016918-14-000029.txt,E:\sec_mda_data\mda_10q_raw\2014\0000016918\0000016918__b096e8b0215c.html,edgar/data/16918/0000016918-14-000029.txt,258589.0
1800,ABBOTT LABORATORIES,10-Q,2014-11-06,4,2014,edgar/data/1800/0001104659-14-077769.txt,https://www.sec.gov/Archives/edgar/data/1800/0001104659-14-077769.txt,E:\sec_mda_data\mda_10q_raw\2014\0000001800\0000001800__89807502a9f2.html,edgar/data/1800/0001104659-14-077769.txt,247483.0
18230,CATERPILLAR INC,10-Q,2014-10-31,4,2014,edgar/data/18230/0000018230-14-000386.txt,https://www.sec.gov/Archives/edgar/data/18230/0000018230-14-000386.txt,E:\sec_mda_data\mda_10q_raw\2014\0000018230\0000018230__0a9185756c4f.html,edgar/data/18230/0000018230-14-000386.txt,259378.0
18349,SYNOVUS FINANCIAL CORP,10-Q,2014-11-05,4,2014,edgar/data/18349/0001445305-14-004807.txt,https://www.sec.gov/Archives/edgar/data/18349/0001445305-14-004807.txt,E:\sec_mda_data\mda_10q_raw\2014\0000018349\0000018349__729d44fecb03.html,edgar/data/18349/0001445305-14-004807.txt,306324.0
18926,"CENTURYLINK, INC",10-Q,2014-11-06,4,2014,edgar/data/18926/0000018926-14-000019.txt,https://www.sec.gov/Archives/edgar/data/18926/0000018926-14-000019.txt,E:\sec_mda_data\mda_10q_raw\2014\0000018926\0000018926__4600d7df5a05.html,edgar/data/18926/0000018926-14-000019.txt,260149.0
19617,JPMORGAN CHASE & CO,10-Q,2014-11-03,4,2014,edgar/data/19617/0000019617-14-000451.txt,https://www.sec.gov/Archives/edgar/data/19617/0000019617-14-000451.txt,E:\sec_mda_data\mda_10q_raw\2014\0000019617\0000019617__83731d439fbc.html,edgar/data/19617/0000019617-14-000451.txt,658776.0
200406,JOHNSON & JOHNSON,10-Q,2014-10-30,4,2014,edgar/data/200406/0000200406-14-000097.txt,https://www.sec.gov/Archives/edgar/data/200406/0000200406-14-000097.txt,E:\sec_mda_data\mda_10q_raw\2014\0000200406\0000200406__ee5ca075c4db.html,edgar/data/200406/0000200406-14-000097.txt,139677.0
20171,CHUBB CORP,10-Q,2014-11-06,4,2014,edgar/data/20171/0001193125-14-401182.txt,https://www.sec.gov/Archives/edgar/data/20171/0001193125-14-401182.txt,E:\sec_mda_data\mda_10q_raw\2014\0000020171\0000020171__8039415d9141.html,edgar/data/20171/0001193125-14-401182.txt,261037.0
202058,HARRIS CORP /DE/,10-Q,2014-10-29,4,2014,edgar/data/202058/0001193125-14-387215.txt,https://www.sec.gov/Archives/edgar/data/202058/0001193125-14-387215.txt,E:\sec_mda_data\mda_10q_raw\2014\0000202058\0000202058__e1a287a5396f.html,edgar/data/202058/0001193125-14-387215.txt,177934.0
203077,ST JUDE MEDICAL INC,10-Q,2014-11-04,4,2014,edgar/data/203077/0000203077-14-000013.txt,https://www.sec.gov/Archives/edgar/data/203077/0000203077-14-000013.txt,E:\sec_mda_data\mda_10q_raw\2014\0000203077\0000203077__e8ea8e94cc1c.html,edgar/data/203077/0000203077-14-000013.txt,301667.0
21076,CLOROX CO /DE/,10-Q,2014-11-03,4,2014,edgar/data/21076/0001206774-14-003199.txt,https://www.sec.gov/Archives/edgar/data/21076/0001206774-14-003199.txt,E:\sec_mda_data\mda_10q_raw\2014\0000021076\0000021076__b47506e6703a.html,edgar/data/21076/0001206774-14-003199.txt,89450.0
21344,COCA COLA CO,10-Q,2014-10-29,4,2014,edgar/data/21344/0000021344-14-000036.txt,https://www.sec.gov/Archives/edgar/data/21344/0000021344-14-000036.txt,E:\sec_mda_data\mda_10q_raw\2014\0000021344\0000021344__33056c58b5ab.html,edgar/data/21344/0000021344-14-000036.txt,26642.0
21665,COLGATE PALMOLIVE CO,10-Q,2014-10-24,4,2014,edgar/data/21665/0001545547-14-000019.txt,https://www.sec.gov/Archives/edgar/data/21665/0001545547-14-000019.txt,E:\sec_mda_data\mda_10q_raw\2014\0000021665\0000021665__fd9a2682d0bb.html,edgar/data/21665/0001545547-14-000019.txt,262247.0
217346,TEXTRON INC,10-Q,2014-10-24,4,2014,edgar/data/217346/0001104659-14-073500.txt,https://www.sec.gov/Archives/edgar/data/217346/0001104659-14-073500.txt,E:\sec_mda_data\mda_10q_raw\2014\0000217346\0000217346__1e20ac69fdf7.html,edgar/data/217346/0001104659-14-073500.txt,35303.0
23082,COMPUTER SCIENCES CORP,10-Q,2014-11-07,4,2014,edgar/data/23082/0000023082-14-000077.txt,https://www.sec.gov/Archives/edgar/data/23082/0000023082-14-000077.txt,E:\sec_mda_data\mda_10q_raw\2014\0000023082\0000023082__fc732311da31.html,edgar/data/23082/0000023082-14-000077.txt,263093.0
23217,CONAGRA FOODS INC /DE/,10-Q,2014-12-29,4,2014,edgar/data/23217/0001445305-14-005699.txt,https://www.sec.gov/Archives/edgar/data/23217/0001445305-14-005699.txt,E:\sec_mda_data\mda_10q_raw\2014\0000023217\0000023217__97cec6a107c7.html,edgar/data/23217/0001445305-14-005699.txt,26893.0
24545,MOLSON COORS BREWING CO,10-Q,2014-11-06,4,2014,edgar/data/24545/0000024545-14-000020.txt,https://www.sec.gov/Archives/edgar/data/24545/0000024545-14-000020.txt,E:\sec_mda_data\mda_10q_raw\2014\0000024545\0000024545__749d350277a0.html,edgar/data/24545/0000024545-14-000020.txt,263765.0
24741,CORNING INC /NY,10-Q,2014-10-29,4,2014,edgar/data/24741/0000024741-14-000054.txt,https://www.sec.gov/Archives/edgar/data/24741/0000024741-14-000054.txt,E:\sec_mda_data\mda_10q_raw\2014\0000024741\0000024741__3649748727ab.html,edgar/data/24741/0000024741-14-000054.txt,173840.0
2488,ADVANCED MICRO DEVICES INC,10-Q,2014-10-30,4,2014,edgar/data/2488/0001193125-14-389701.txt,https://www.sec.gov/Archives/edgar/data/2488/0001193125-14-389701.txt,E:\sec_mda_data\mda_10q_raw\2014\0000002488\0000002488__7765db493e0a.html,edgar/data/2488/0001193125-14-389701.txt,168864.0
26172,CUMMINS INC,10-Q,2014-10-29,4,2014,edgar/data/26172/0000026172-14-000034.txt,https://www.sec.gov/Archives/edgar/data/26172/0000026172-14-000034.txt,E:\sec_mda_data\mda_10q_raw\2014\0000026172\0000026172__17273d788cd8.html,edgar/data/26172/0000026172-14-000034.txt,265253.0
27419,TARGET CORP,10-Q,2014-11-26,4,2014,edgar/data/27419/0000027419-14-000036.txt,https://www.sec.gov/Archives/edgar/data/27419/0000027419-14-000036.txt,E:\sec_mda_data\mda_10q_raw\2014\0000027419\0000027419__f5c19a63ee50.html,edgar/data/27419/0000027419-14-000036.txt,174438.0
277135,GRAINGER W W INC,10-Q,2014-10-30,4,2014,edgar/data/277135/0000277135-14-000033.txt,https://www.sec.gov/Archives/edgar/data/277135/0000277135-14-000033.txt,E:\sec_mda_data\mda_10q_raw\2014\0000277135\0000277135__db795c255251.html,edgar/data/277135/0000277135-14-000033.txt,276060.0
277948,CSX CORP,10-Q,2014-10-15,4,2014,edgar/data/277948/0000277948-14-000038.txt,https://www.sec.gov/Archives/edgar/data/277948/0000277948-14-000038.txt,E:\sec_mda_data\mda_10q_raw\2014\0000277948\0000277948__09dcd86fb4d4.html,edgar/data/277948/0000277948-14-000038.txt,257948.0
27904,DELTA AIR LINES INC /DE/,10-Q,2014-10-24,4,2014,edgar/data/27904/0000027904-14-000014.txt,https://www.sec.gov/Archives/edgar/data/27904/0000027904-14-000014.txt,E:\sec_mda_data\mda_10q_raw\2014\0000027904\0000027904__41cc84870c02.html,edgar/data/27904/0000027904-14-000014.txt,266311.0
28412,COMERICA INC /NEW/,10-Q,2014-10-28,4,2014,edgar/data/28412/0000028412-14-000161.txt,https://www.sec.gov/Archives/edgar/data/28412/0000028412-14-000161.txt,E:\sec_mda_data\mda_10q_raw\2014\0000028412\0000028412__8e2546de49f4.html,edgar/data/28412/0000028412-14-000161.txt,318670.0
29534,DOLLAR GENERAL CORP,10-Q,2014-12-04,4,2014,edgar/data/29534/0001104659-14-084786.txt,https://www.sec.gov/Archives/edgar/data/29534/0001104659-14-084786.txt,E:\sec_mda_data\mda_10q_raw\2014\0000029534\0000029534__1a54982af574.html,edgar/data/29534/0001104659-14-084786.txt,266974.0
29905,DOVER Corp,10-Q,2014-10-16,4,2014,edgar/data/29905/0000029905-14-000044.txt,https://www.sec.gov/Archives/edgar/data/29905/0000029905-14-000044.txt,E:\sec_mda_data\mda_10q_raw\2014\0000029905\0000029905__01da3f33f13d.html,edgar/data/29905/0000029905-14-000044.txt,174901.0
29915,DOW CHEMICAL CO /DE/,10-Q,2014-10-28,4,2014,edgar/data/29915/0000029915-14-000045.txt,https://www.sec.gov/Archives/edgar/data/29915/0000029915-14-000045.txt,E:\sec_mda_data\mda_10q_raw\2014\0000029915\0000029915__5d87d9aab62a.html,edgar/data/29915/0000029915-14-000045.txt,768440.0
29989,OMNICOM GROUP INC.,10-Q,2014-10-21,4,2014,edgar/data/29989/0000029989-14-000013.txt,https://www.sec.gov/Archives/edgar/data/29989/0000029989-14-000013.txt,E:\sec_mda_data\mda_10q_raw\2014\0000029989\0000029989__ac89a30af57e.html,edgar/data/29989/0000029989-14-000013.txt,96161.0
30554,DUPONT E I DE NEMOURS & CO,10-Q,2014-10-28,4,2014,edgar/data/30554/0000030554-14-000060.txt,https://www.sec.gov/Archives/edgar/data/30554/0000030554-14-000060.txt,E:\sec_mda_data\mda_10q_raw\2014\0000030554\0000030554__a3ad913f8707.html,edgar/data/30554/0000030554-14-000060.txt,268053.0
30625,FLOWSERVE CORP,10-Q,2014-10-23,4,2014,edgar/data/30625/0000030625-14-000077.txt,https://www.sec.gov/Archives/edgar/data/30625/0000030625-14-000077.txt,E:\sec_mda_data\mda_10q_raw\2014\0000030625\0000030625__b23abcb1301f.html,edgar/data/30625/0000030625-14-000077.txt,267555.0
310158,Merck & Co. Inc.,10-Q,2014-11-10,4,2014,edgar/data/310158/0000310158-14-000071.txt,https://www.sec.gov/Archives/edgar/data/310158/0000310158-14-000071.txt,E:\sec_mda_data\mda_10q_raw\2014\0000310158\0000310158__f02bbb2a6199.html,edgar/data/310158/0000310158-14-000071.txt,288502.0
310764,STRYKER CORP,10-Q,2014-10-23,4,2014,edgar/data/310764/0000310764-14-000187.txt,https://www.sec.gov/Archives/edgar/data/310764/0000310764-14-000187.txt,E:\sec_mda_data\mda_10q_raw\2014\0000310764\0000310764__348ef1fa629a.html,edgar/data/310764/0000310764-14-000187.txt,94614.0
313616,DANAHER CORP /DE/,10-Q,2014-10-16,4,2014,edgar/data/313616/0000313616-14-000103.txt,https://www.sec.gov/Archives/edgar/data/313616/0000313616-14-000103.txt,E:\sec_mda_data\mda_10q_raw\2014\0000313616\0000313616__030bbd8aad7b.html,edgar/data/313616/0000313616-14-000103.txt,265621.0
313927,CHURCH & DWIGHT CO INC /DE/,10-Q,2014-11-03,4,2014,edgar/data/313927/0001564590-14-004859.txt,https://www.sec.gov/Archives/edgar/data/313927/0001564590-14-004859.txt,E:\sec_mda_data\mda_10q_raw\2014\0000313927\0000313927__4beb4abd25c2.html,edgar/data/313927/0001564590-14-004859.txt,261105.0
31462,ECOLAB INC,10-Q,2014-10-30,4,2014,edgar/data/31462/0001104659-14-075274.txt,https://www.sec.gov/Archives/edgar/data/31462/0001104659-14-075274.txt,E:\sec_mda_data\mda_10q_raw\2014\0000031462\0000031462__32c018c5df45.html,edgar/data/31462/0001104659-14-075274.txt,268799.0
314808,Ensco plc,10-Q,2014-10-30,4,2014,edgar/data/314808/0000314808-14-000207.txt,https://www.sec.gov/Archives/edgar/data/314808/0000314808-14-000207.txt,E:\sec_mda_data\mda_10q_raw\2014\0000314808\0000314808__e9c9b6596c4e.html,edgar/data/314808/0000314808-14-000207.txt,269488.0
315213,HALF ROBERT INTERNATIONAL INC /DE/,10-Q,2014-10-31,4,2014,edgar/data/315213/0001445305-14-004655.txt,https://www.sec.gov/Archives/edgar/data/315213/0001445305-14-004655.txt,E:\sec_mda_data\mda_10q_raw\2014\0000315213\0000315213__4ba8f7ab0ecc.html,edgar/data/315213/0001445305-14-004655.txt,276703.0
315293,Aon plc,10-Q,2014-10-31,4,2014,edgar/data/315293/0001445305-14-004665.txt,https://www.sec.gov/Archives/edgar/data/315293/0001445305-14-004665.txt,E:\sec_mda_data\mda_10q_raw\2014\0000315293\0000315293__d26cc19b8fe3.html,edgar/data/315293/0001445305-14-004665.txt,119853.0
315852,RANGE RESOURCES CORP,10-Q,2014-10-29,4,2014,edgar/data/315852/0001564590-14-004644.txt,https://www.sec.gov/Archives/edgar/data/315852/0001564590-14-004644.txt,E:\sec_mda_data\mda_10q_raw\2014\0000315852\0000315852__72b97597185d.html,edgar/data/315852/0001564590-14-004644.txt,93030.0
316206,"STARWOOD HOTEL & RESORTS WORLDWIDE, INC",10-Q,2014-10-29,4,2014,edgar/data/316206/0001193125-14-387117.txt,https://www.sec.gov/Archives/edgar/data/316206/0001193125-14-387117.txt,E:\sec_mda_data\mda_10q_raw\2014\0000316206\0000316206__f611ccf5c20e.html,edgar/data/316206/0001193125-14-387117.txt,341584.0
316709,SCHWAB CHARLES CORP,10-Q,2014-11-06,4,2014,edgar/data/316709/0000316709-14-000039.txt,https://www.sec.gov/Archives/edgar/data/316709/0000316709-14-000039.txt,E:\sec_mda_data\mda_10q_raw\2014\0000316709\0000316709__eca6db02ec0c.html,edgar/data/316709/0000316709-14-000039.txt,34093.0
